-6.75394980806568,1.033258902076176,-6.75394980806568,16.63428723036558,-6.75394980806568,17.89343770972507
-6.742286967422327,1.02134901175803,-6.742286967422327,16.6264101523214,-6.742286967422327,17.87384206327283
-6.730624126778971,1.008331210869915,-6.730624126778971,16.61606091434641,-6.730624126778971,17.85052656753767
-6.718961286135619,0.9942701148833345,-6.718961286135619,16.60313606182695,-6.718961286135619,17.82345265939991
-6.707298445492262,0.9792781907652013,-6.707298445492262,16.59048956084658,-6.707298445492262,17.79561783833603
-6.69563560484891,0.9632160829135615,-6.69563560484891,16.57575721409689,-6.69563560484891,17.76447887305113
-6.683972764205554,0.9461464594715257,-6.683972764205554,16.55620374068022,-6.683972764205554,17.72734869934276
-6.672309923562201,0.9281653245852813,-6.672309923562201,16.53184781023474,-6.672309923562201,17.68435074099654
-6.660647082918845,0.9093703569411592,-6.660647082918845,16.50271321962696,-6.660647082918845,17.63561616111553
-6.648984242275493,0.8898599438307052,-6.648984242275493,16.46882831827947,-6.648984242275493,17.58128220051137
-6.637321401632137,0.8697321091696264,-6.637321401632137,16.43020547133465,-6.637321401632137,17.5214704021935
-6.625658560988784,0.849084506618085,-6.625658560988784,16.38692718937615,-6.625658560988784,17.45637278576889
-6.613995720345428,0.8280124353538835,-6.613995720345428,16.33900899570916,-6.613995720345428,17.38611231348727
-6.602332879702075,0.8067468517950224,-6.602332879702075,16.28905945857088,-6.602332879702075,17.31357927195739
-6.59067003905872,0.7855134481398908,-6.59067003905872,16.23971180823503,-6.59067003905872,17.24168392661196
-6.579007198415367,0.7642390049958541,-6.579007198415367,16.18824412599171,-6.579007198415367,17.16760105299822
-6.567344357772011,0.7429046049194084,-6.567344357772011,16.13228062004673,-6.567344357772011,17.08891449291842
-6.555681517128658,0.7215609723438845,-6.555681517128658,16.07163829100803,-6.555681517128658,17.00549897760696
-6.544018676485303,0.7002831581817249,-6.544018676485303,16.00639056828798,-6.544018676485303,16.91751556186544
-6.53235583584195,0.6791339342154098,-6.53235583584195,15.93651176964219,-6.53235583584195,16.82501071968762
-6.520692995198594,0.6581707417840553,-6.520692995198594,15.86198404720541,-6.520692995198594,16.72803264678107
-6.509030154555242,0.6374582886292536,-6.509030154555242,15.78289438234264,-6.509030154555242,16.62674398482152
-6.497367313911886,0.6171529633344867,-6.497367313911886,15.70314625954903,-6.497367313911886,16.52525638876889
-6.485704473268533,0.5974142158059506,-6.485704473268533,15.62528472532931,-6.485704473268533,16.42632155827689
-6.474041632625177,0.5781747604994626,-6.474041632625177,15.54554056319137,-6.474041632625177,16.3260657514749
-6.462378791981824,0.5593596436228701,-6.462378791981824,15.46130218215055,-6.462378791981824,16.22176578318605
-6.450715951338468,0.5410018731495156,-6.450715951338468,15.37262736653211,-6.450715951338468,16.11351652993694
-6.439053110695116,0.5231413513895168,-6.439053110695116,15.27979548912398,-6.439053110695116,16.00164454613946
-6.42739027005176,0.5057975905117703,-6.42739027005176,15.18279168454648,-6.42739027005176,15.88615498466079
-6.415727429408407,0.4889947802833732,-6.415727429408407,15.08174387698902,-6.415727429408407,15.76720244535148
-6.404064588765051,0.47282732901413,-6.404064588765051,14.98216275052472,-6.404064588765051,15.65042893321161
-6.392401748121698,0.4573144266570154,-6.392401748121698,14.8842066407651,-6.392401748121698,15.53601356283838
-6.380738907478342,0.4424017418063416,-6.380738907478342,14.78284034803158,-6.380738907478342,15.41883374778551
-6.36907606683499,0.4281064220648894,-6.36907606683499,14.67842286014908,-6.36907606683499,15.29926758230625
-6.357413226191635,0.4144437159344162,-6.357413226191635,14.57123298025016,-6.357413226191635,15.177610848837
-6.345750385548281,0.4014291154488792,-6.345750385548281,14.46166771464976,-6.345750385548281,15.05427857087467
-6.334087544904926,0.3890782957471489,-6.334087544904926,14.35019279216916,-6.334087544904926,14.92975545526672
-6.322424704261572,0.3774074971719518,-6.322424704261572,14.23734502232148,-6.322424704261572,14.80459883158406
-6.310761863618217,0.3664329678869921,-6.310761863618217,14.1237154910005,-6.310761863618217,14.67942135676515
-6.299099022974865,0.3561741990799275,-6.299099022974865,14.01000896909976,-6.299099022974865,14.55495421775237
-6.287436182331509,0.3466519190866639,-6.287436182331509,13.89699693501725,-6.287436182331509,14.43199798961283
-6.275773341688156,0.3378864826068875,-6.275773341688156,13.7854801696065,-6.275773341688156,14.3113834919198
-6.2641105010448,0.3299012263837629,-6.2641105010448,13.67634938597408,-6.2641105010448,14.19403627786565
-6.252447660401447,0.3227214263852771,-6.252447660401447,13.57319277149008,-6.252447660401447,14.08360221068141
-6.240784819758091,0.3163740418708588,-6.240784819758091,13.47698933318606,-6.240784819758091,13.98110192787405
-6.229121979114739,0.3110474179533136,-6.229121979114739,13.39115560960762,-6.229121979114739,13.89023477041672
-6.217459138471383,0.3067699722598425,-6.217459138471383,13.31667547058277,-6.217459138471383,13.81202960149076
-6.20579629782803,0.30344082054171,-6.20579629782803,13.25073861188635,-6.20579629782803,13.74352197122938
-6.194133457184674,0.301088332204065,-6.194133457184674,13.19430757637342,-6.194133457184674,13.68572055754813
-6.182470616541322,0.2997399904135469,-6.182470616541322,13.14833583513206,-6.182470616541322,13.6396249963232
-6.170807775897965,0.2994232126856232,-6.170807775897965,13.11371472216438,-6.170807775897965,13.60617248141907
-6.159144935254613,0.3001350261027672,-6.159144935254613,13.09010332266794,-6.159144935254613,13.58501033141096
-6.147482094611257,0.3019008611077916,-6.147482094611257,13.07839505102403,-6.147482094611257,13.57707609335935
-6.135819253967904,0.3047430534695093,-6.135819253967904,13.07933891843931,-6.135819253967904,13.58315875424398
-6.124156413324549,0.3086813269816497,-6.124156413324549,13.09366367372757,-6.124156413324549,13.60402370591257
-6.112493572681196,0.313731471129473,-6.112493572681196,13.12200828810057,-6.112493572681196,13.64034113670483
-6.10083073203784,0.3199044919409201,-6.10083073203784,13.16490466094698,-6.10083073203784,13.6926674020709
-6.089167891394487,0.3272057660290987,-6.089167891394487,13.22276065535907,-6.089167891394487,13.76142672726353
-6.077505050751132,0.3356342172392661,-6.077505050751132,13.29584383708675,-6.077505050751132,13.84689364648674
-6.065842210107778,0.3451815355420005,-6.065842210107778,13.38426629668896,-6.065842210107778,13.94917658939116
-6.054179369464423,0.3558281622628325,-6.054179369464423,13.48789793137255,-6.054179369464423,14.068125982677
-6.042516528821071,0.367556612452028,-6.042516528821071,13.60666384034052,-6.042516528821071,14.20364774375896
-6.030853688177714,0.3803349980151721,-6.030853688177714,13.74008306137277,-6.030853688177714,14.3552218262808
-6.019190847534362,0.3941120932851323,-6.019190847534362,13.88755416513619,-6.019190847534362,14.52218234845789
-6.007528006891006,0.40883530307186,-6.007528006891006,14.05338134178454,-6.007528006891006,14.70880725267905
-5.995865166247653,0.4244437519947969,-5.995865166247653,14.23655430700908,-5.995865166247653,14.91400399147664
-5.984202325604297,0.4408510048083288,-5.984202325604297,14.43036796645688,-5.984202325604297,15.13090434520061
-5.972539484960945,0.4580011625264251,-5.972539484960945,14.63354131360926,-5.972539484960945,15.35814200014485
-5.960876644317589,0.4757858276174878,-5.960876644317589,14.84420741601082,-5.960876644317589,15.59370070746057
-5.949213803674236,0.4941047799117637,-5.949213803674236,15.06055133539151,-5.949213803674236,15.83562475258011
-5.93755096303088,0.5128453866438253,-5.93755096303088,15.28038579164057,-5.93755096303088,16.08156248335821
-5.925888122387527,0.5318908957462021,-5.925888122387527,15.50160691500203,-5.925888122387527,16.32924456542139
-5.914225281744171,0.5511165524013495,-5.914225281744171,15.72192292800808,-5.914225281744171,16.5762002287497
-5.902562441100819,0.5703917713298077,-5.902562441100819,15.93895189095857,-5.902562441100819,16.81985998352166
-5.890899600457463,0.5895812791611429,-5.890899600457463,16.15024777515888,-5.890899600457463,17.05758346157372
-5.87923675981411,0.6085463573754542,-5.87923675981411,16.35332816847214,-5.87923675981411,17.28668904021498
-5.867573919170755,0.6271461701557253,-5.867573919170755,16.54570321602676,-5.867573919170755,17.50448482517368
-5.855911078527401,0.6452378680757165,-5.855911078527401,16.72491768842209,-5.855911078527401,17.70831213427299
-5.844248237884046,0.6626838959094985,-5.844248237884046,16.88855559842691,-5.844248237884046,17.895556358152
-5.832585397240693,0.6793435935344931,-5.832585397240693,17.03427520843173,-5.832585397240693,18.06367645062153
-5.820922556597338,0.6950785600502951,-5.820922556597338,17.15982256998638,-5.820922556597338,18.21022292121533
-5.809259715953985,0.7103622857490983,-5.809259715953985,17.27041300491684,-5.809259715953985,18.34101883252905
-5.797596875310629,0.7250750157961164,-5.797596875310629,17.36658162400095,-5.797596875310629,18.45646718421944
-5.785934034667276,0.7385210458842029,-5.785934034667276,17.44449055092231,-5.785934034667276,18.55190459941845
-5.77427119402392,0.750561407572755,-5.77427119402392,17.49984048526337,-5.77427119402392,18.62280630971788
-5.762608353380568,0.7610697300087143,-5.762608353380568,17.52580630875903,-5.762608353380568,18.66207489161338
-5.750945512737212,0.7699519557247966,-5.750945512737212,17.52111023530874,-5.750945512737212,18.66830408672449
-5.739282672093859,0.7771279205145548,-5.739282672093859,17.48476600834506,-5.739282672093859,18.64040006384194
-5.727619831450503,0.7825324783023401,-5.727619831450503,17.41609586369822,-5.727619831450503,18.57759996407367
-5.71595699080715,0.7861164629848876,-5.71595699080715,17.3147437318536,-5.71595699080715,18.47948643141011
-5.704294150163794,0.787847568470213,-5.704294150163794,17.18073423951211,-5.704294150163794,18.34604874731861
-5.692631309520442,0.7877106791408409,-5.692631309520442,17.01434357476682,-5.692631309520442,18.17755155609439
-5.680968468877086,0.7857063938473954,-5.680968468877086,16.81613714841187,-5.680968468877086,17.97457198026649
-5.669305628233733,0.781901524209788,-5.669305628233733,16.58976813539537,-5.669305628233733,17.74090037158262
-5.657642787590378,0.7763359223384108,-5.657642787590378,16.33655606977835,-5.657642787590378,17.47792525000321
-5.645979946947024,0.7690608681592868,-5.645979946947024,16.05802860576381,-5.645979946947024,17.18726120289894
-5.634317106303669,0.7601482604650194,-5.634317106303669,15.75603618444289,-5.634317106303669,16.87087378373064
-5.622654265660316,0.7498773050616311,-5.622654265660316,15.43259476551095,-5.622654265660316,16.53112763746312
-5.610991425016961,0.7385807999063531,-5.610991425016961,15.09227546056999,-5.610991425016961,16.17304496430901
-5.599328584373607,0.7261381543158471,-5.599328584373607,14.73529801010551,-5.599328584373607,15.79672195276409
-5.587665743730252,0.7127261634723365,-5.587665743730252,14.36431469942531,-5.587665743730252,15.40506678278587
-5.576002903086899,0.6984736595405353,-5.576002903086899,13.982161837503,-5.576002903086899,15.00111377843022
-5.564340062443543,0.6832311082541267,-5.564340062443543,13.58963667239338,-5.564340062443543,14.58550518790518
-5.552677221800191,0.6671466826944534,-5.552677221800191,13.19250868205845,-5.552677221800191,14.16428043118198
-5.541014381156835,0.6503720308865186,-5.541014381156835,12.79394483316721,-5.541014381156835,13.74083603063754
-5.529351540513482,0.6330660140771572,-5.529351540513482,12.39457835143489,-5.529351540513482,13.315999197177
-5.517688699870126,0.615390779994849,-5.517688699870126,11.9976750227528,-5.517688699870126,12.89327857390286
-5.506025859226774,0.5975096995595942,-5.506025859226774,11.60648677034099,-5.506025859226774,12.47617007732086
-5.494363018583417,0.579585307380639,-5.494363018583417,11.22421606269722,-5.494363018583417,12.06811833214486
-5.482700177940065,0.5617761963801604,-5.482700177940065,10.85390507024749,-5.482700177940065,11.67240131072876
-5.471037337296709,0.5442393547949832,-5.471037337296709,10.49872081409205,-5.471037337296709,11.29241902143204
-5.459374496653356,0.5271211680203415,-5.459374496653356,10.16141089843606,-5.459374496653356,10.93113599637805
-5.44771165601,0.5105605103210741,-5.44771165601,9.84463610327238,-5.44771165601,10.59141852889876
-5.436048815366648,0.4946856026650777,-5.436048815366648,9.550890546128672,-5.436048815366648,10.27595168650723
-5.424385974723291,0.47961237017666,-5.424385974723291,9.282293265447773,-5.424385974723291,9.98702315323596
-5.412723134079939,0.4654429782429336,-5.412723134079939,9.04081623680702,-5.412723134079939,9.72675659682138
-5.401060293436584,0.4522645702753457,-5.401060293436584,8.82810400092481,-5.401060293436584,9.49692473959119
-5.38939745279323,0.4401482320940315,-5.38939745279323,8.645492597266522,-5.38939745279323,9.298967851060489
-5.377734612149875,0.429148201187114,-5.377734612149875,8.493994828552546,-5.377734612149875,9.133977805378947
-5.366071771506522,0.4193013358621598,-5.366071771506522,8.374289513677713,-5.366071771506522,9.002686491785454
-5.354408930863166,0.4106268545943035,-5.354408930863166,8.286714934756438,-5.354408930863166,8.905458800592474
-5.342746090219814,0.4031263510053369,-5.342746090219814,8.231266628613255,-5.342746090219814,8.842290345468308
-5.331083249576458,0.396784083303018,-5.331083249576458,8.207561382156726,-5.331083249576458,8.812771505152194
-5.319420408933105,0.3915675430582195,-5.319420408933105,8.215005892786891,-5.319420408933105,8.816257989090847
-5.307757568289749,0.3874259506763502,-5.307757568289749,8.252475952212548,-5.307757568289749,8.851545495129765
-5.296094727646397,0.3843011526416817,-5.296094727646397,8.31882706196355,-5.296094727646397,8.917398958262028
-5.284431887003041,0.3821166124225917,-5.284431887003041,8.412394183495376,-5.284431887003041,9.012033328149389
-5.272769046359688,0.3807816950524039,-5.272769046359688,8.531327736313799,-5.272769046359688,9.133457969746623
-5.261106205716332,0.3801924978994704,-5.261106205716332,8.673446231321258,-5.261106205716332,9.279328661221205
-5.249443365072979,0.3802451138958579,-5.249443365072979,8.836521623998175,-5.249443365072979,9.447254241773726
-5.237780524429623,0.3808245396020815,-5.237780524429623,9.018051103732324,-5.237780524429623,9.634550344337018
-5.226117683786271,0.3818117295783566,-5.226117683786271,9.215416087523131,-5.226117683786271,9.83840975542496
-5.214454843142915,0.3830850765850153,-5.214454843142915,9.425894282182588,-5.214454843142915,10.05591642538432
-5.202792002499562,0.3845224635546666,-5.202792002499562,9.646697017853906,-5.202792002499562,10.28408587673303
-5.191129161856206,0.3860037112909114,-5.191129161856206,9.875056262456649,-5.191129161856206,10.51995678196334
-5.179466321212853,0.3874113819030984,-5.179466321212853,10.10817753081867,-5.179466321212853,10.76054423150839
-5.167803480569498,0.3886331831173916,-5.167803480569498,10.34321758176586,-5.167803480569498,11.00281855659092
-5.156140639926145,0.3895645500734203,-5.156140639926145,10.57748717311842,-5.156140639926145,11.24391586383549
-5.14447779928279,0.3901091479652211,-5.14447779928279,10.80845584908555,-5.14447779928279,11.48114434014697
-5.132814958639436,0.3901806342042765,-5.132814958639436,11.03374713780993,-5.132814958639436,11.71198097512776
-5.121152117996081,0.3897032644516094,-5.121152117996081,11.25102322436781,-5.121152117996081,11.93395255519273
-5.109489277352728,0.388949243571482,-5.109489277352728,11.46049293940815,-5.109489277352728,12.14757699919365
-5.097826436709372,0.3880270867141274,-5.097826436709372,11.66538725942591,-5.097826436709372,12.35626459060221
-5.08616359606602,0.3865546508295044,-5.08616359606602,11.8616758578417,-5.08616359606602,12.55547425107073
-5.074500755422664,0.3843343128828901,-5.074500755422664,12.04289270730431,-5.074500755422664,12.7383918997941
-5.062837914779311,0.3813448623494317,-5.062837914779311,12.20765421681944,-5.062837914779311,12.90358378696408
-5.051175074135955,0.3775831792433903,-5.051175074135955,12.35624492945158,-5.051175074135955,13.05133802118964
-5.039512233492602,0.3730590771068016,-5.039512233492602,12.48918705858245,-5.039512233492602,13.18220083505668
-5.027849392849246,0.3678645257899963,-5.027849392849246,12.60967211815178,-5.027849392849246,13.29957540357562
-5.016186552205894,0.3620236094246178,-5.016186552205894,12.71598684068191,-5.016186552205894,13.40174317341167
-5.004523711562538,0.3554961739117176,-5.004523711562538,12.80283202673427,-5.004523711562538,13.48321451260972
-4.992860870919185,0.3483309513119044,-4.992860870919185,12.87020807003636,-4.992860870919185,13.54404857171683
-4.981198030275829,0.3405865313212048,-4.981198030275829,12.91841796188148,-4.981198030275829,13.58462545386793
-4.969535189632476,0.3323263612243496,-4.969535189632476,12.94768771935152,-4.969535189632476,13.60525187860348
-4.95787234898912,0.3236228152184599,-4.95787234898912,12.9586569942335,-4.95787234898912,13.60666828765517
-4.946209508345768,0.3145525736521067,-4.946209508345768,12.95204166232493,-4.946209508345768,13.58969810047379
-4.934546667702413,0.3052339827920041,-4.934546667702413,12.93130180201621,-4.934546667702413,13.55801215620517
-4.922883827059059,0.2957496754494748,-4.922883827059059,12.89737154869611,-4.922883827059059,13.51266440112496
-4.911220986415704,0.2861453514396183,-4.911220986415704,12.84864082904764,-4.911220986415704,13.45207180575813
-4.899558145772351,0.2765047372424774,-4.899558145772351,12.78618938114921,-4.899558145772351,13.37743894908688
-4.887895305128995,0.2669020186872913,-4.887895305128995,12.71105441786571,-4.887895305128995,13.28991708203847
-4.876232464485642,0.2574371830919081,-4.876232464485642,12.62462213925005,-4.876232464485642,13.19104132914777
-4.864569623842287,0.2481775300261625,-4.864569623842287,12.5279915801999,-4.864569623842287,13.08201830593364
-4.852906783198931,0.2391980741155759,-4.852906783198931,12.42253553278107,-4.852906783198931,12.96434251198895
-4.841243942555578,0.2305689387918868,-4.841243942555578,12.30942476214981,-4.841243942555578,12.83929664238952
-4.829581101912222,0.2223560025436673,-4.829581101912222,12.18996248686523,-4.829581101912222,12.7082935495271
-4.817918261268869,0.2146195846515842,-4.817918261268869,12.06541350714233,-4.817918261268869,12.57270022913427
-4.806255420625513,0.2074143515627338,-4.806255420625513,11.9370366848103,-4.806255420625513,12.43387085757003
-4.794592579982161,0.2007894099118067,-4.794592579982161,11.80612984105508,-4.794592579982161,12.29319273704782
-4.782929739338805,0.1947927762340937,-4.782929739338805,11.6765938114476,-4.782929739338805,12.15470510369425
-4.771266898695452,0.1894663307711292,-4.771266898695452,11.55229420195433,-4.771266898695452,12.02240430804535
-4.759604058052097,0.1848352031259926,-4.759604058052097,11.43178082260908,-4.759604058052097,11.8948470880428
-4.747941217408743,0.1809174196198798,-4.747941217408743,11.31353123366007,-4.747941217408743,11.77050729373125
-4.736278376765388,0.1777320114739227,-4.736278376765388,11.1987606132501,-4.736278376765388,11.65065029449178
-4.724615536122035,0.1752889139016658,-4.724615536122035,11.08850260240218,-4.724615536122035,11.53634578066511
-4.71295269547868,0.1735946745013675,-4.71295269547868,10.98394623695033,-4.71295269547868,11.42881663499053
-4.701289854835327,0.1727137422220237,-4.701289854835327,10.89130831082641,-4.701289854835327,11.33448539906684
-4.689627014191971,0.1726425536561152,-4.689627014191971,10.81163942589098,-4.689627014191971,11.25442044504625
-4.677964173548618,0.1733004246947481,-4.677964173548618,10.74068016971177,-4.677964173548618,11.18417961375787
-4.666301332905262,0.1746586159653288,-4.666301332905262,10.67923451196848,-4.666301332905262,11.12454974498886
-4.65463849226191,0.176703138471431,-4.65463849226191,10.62825662960578,-4.65463849226191,11.0764868481505
-4.642975651618554,0.1793929703911814,-4.642975651618554,10.5883981400712,-4.642975651618554,11.0406049938054
-4.631312810975201,0.1826932583713571,-4.631312810975201,10.56035794698454,-4.631312810975201,11.01757428784981
-4.619649970331845,0.1865620383513218,-4.619649970331845,10.54483701585251,-4.619649970331845,11.00805697330755
-4.607987129688492,0.1909525602096737,-4.607987129688492,10.5423519856986,-4.607987129688492,11.01252206549292
-4.596324289045136,0.1958133291525442,-4.596324289045136,10.55332307578108,-4.596324289045136,11.03133250295819
-4.584661448401784,0.2010877811378213,-4.584661448401784,10.57794979223217,-4.584661448401784,11.06461894429642
-4.572998607758428,0.2067156021632386,-4.572998607758428,10.61636428736639,-4.572998607758428,11.1124395326952
-4.561335767115075,0.2126332842944322,-4.561335767115075,10.66859507424826,-4.561335767115075,11.17474184506801
-4.549672926471719,0.2187739162720071,-4.549672926471719,10.73447197489836,-4.549672926471719,11.2512659654134
-4.538010085828367,0.22506800297769,-4.538010085828367,10.81365563516666,-4.538010085828367,11.34157569804048
-4.526347245185011,0.2314440813342058,-4.526347245185011,10.90563184251021,-4.526347245185011,11.44505353356795
-4.514684404541658,0.2378294061384486,-4.514684404541658,11.0122880546801,-4.514684404541658,11.5635543703715
-4.503021563898303,0.2441526853826199,-4.503021563898303,11.13277478886464,-4.503021563898303,11.69611823273356
-4.491358723254949,0.2503373826536623,-4.491358723254949,11.26333830255202,-4.491358723254949,11.83878919860279
-4.479695882611594,0.2563130258683776,-4.479695882611594,11.40275330485197,-4.479695882611594,11.9902236587334
-4.468033041968242,0.2620094825505109,-4.468033041968242,11.54960454268679,-4.468033041968242,12.14888380563111
-4.456370201324885,0.2673593621630023,-4.456370201324885,11.70233680800253,-4.456370201324885,12.31309210656496
-4.444707360681533,0.2722988657901199,-4.444707360681533,11.85927267667807,-4.444707360681533,12.4810505086059
-4.433044520038177,0.2767686146462299,-4.433044520038177,12.01863318266337,-4.433044520038177,12.6508626217195
-4.421381679394824,0.28071444038605,-4.421381679394824,12.17856109894423,-4.421381679394824,12.82055852407088
-4.409718838751468,0.2840881202679838,-4.409718838751468,12.33714642501782,-4.409718838751468,12.9881217601513
-4.398055998108116,0.2868480408446404,-4.398055998108116,12.49245361880813,-4.398055998108116,13.151518039788
-4.386393157464759,0.2889597750097196,-4.386393157464759,12.64255006105227,-4.386393157464759,13.30872509628024
-4.374730316821407,0.290396558884219,-4.374730316821407,12.78553520346721,-4.374730316821407,13.45776312613247
-4.363067476178051,0.2913416063186052,-4.363067476178051,12.92192551586621,-4.363067476178051,13.59938105802579
-4.351404635534698,0.291984435916239,-4.351404635534698,13.05235184986242,-4.351404635534698,13.73445375002289
-4.339741794891342,0.2921148933351904,-4.339741794891342,13.17267363468798,-4.339741794891342,13.85848631922637
-4.32807895424799,0.2915291980434221,-4.32807895424799,13.27899210397104,-4.32807895424799,13.96724158736981
-4.316416113604634,0.2902341177904151,-4.316416113604634,13.36989853716402,-4.316416113604634,14.05928608597603
-4.304753272961281,0.2882447917758981,-4.304753272961281,13.44417872687798,-4.304753272961281,14.13339616285747
-4.293090432317926,0.2855844596972863,-4.293090432317926,13.50083289456065,-4.293090432317926,14.18857808000561
-4.281427591674572,0.2822840659001402,-4.281427591674572,13.53909212468026,-4.281427591674572,14.22408439453403
-4.269764751031217,0.2784045650264824,-4.269764751031217,13.56103829341079,-4.269764751031217,14.24211345659858
-4.258101910387864,0.2740146399674893,-4.258101910387864,13.57155798638041,-4.258101910387864,14.24775955850663
-4.246439069744509,0.2691426256275298,-4.246439069744509,13.57050068539283,-4.246439069744509,14.24093149708448
-4.234776229101156,0.26381902889363,-4.234776229101156,13.55273805354282,-4.234776229101156,14.21641625244609
-4.2231133884578,0.2581015330096619,-4.2231133884578,13.51598142299441,-4.2231133884578,14.1719317433689
-4.211450547814447,0.2520602731286982,-4.211450547814447,13.46333640329724,-4.211450547814447,14.11077368020949
-4.199787707171091,0.2457600195536361,-4.199787707171091,13.39556606152618,-4.199787707171091,14.03380836848341
-4.188124866527739,0.2392549399893912,-4.188124866527739,13.31109495073467,-4.188124866527739,13.93947114846568
-4.176462025884383,0.2326195938345329,-4.176462025884383,13.21102698090282,-4.176462025884383,13.82898928936734
-4.16479918524103,0.2259201525062537,-4.16479918524103,13.09691082053451,-4.16479918524103,13.70403624027604
-4.153136344597674,0.2192193326408573,-4.153136344597674,12.97024079288689,-4.153136344597674,13.56622775447983
-4.141473503954321,0.2125810581177513,-4.141473503954321,12.83271968601844,-4.141473503954321,13.41739346874315
-4.129810663310965,0.2060665698525578,-4.129810663310965,12.68615223918378,-4.129810663310965,13.25946448248788
-4.118147822667613,0.1997339767536905,-4.118147822667613,12.53252535620103,-4.118147822667613,13.09455538565283
-4.106484982024257,0.1936363182892841,-4.106484982024257,12.37379655358233,-4.106484982024257,12.92474415901737
-4.094822141380904,0.1878257652035631,-4.094822141380904,12.21215716719558,-4.094822141380904,12.75234801671192
-4.083159300737548,0.1823456552786291,-4.083159300737548,12.04957024880344,-4.083159300737548,12.57943870096485
-4.071496460094195,0.1772355640987628,-4.071496460094195,11.88807065767803,-4.071496460094195,12.40815694029527
-4.05983361945084,0.1725838011879472,-4.05983361945084,11.73482291128824,-4.05983361945084,12.24595124335867
-4.048170778807487,0.1684180747901665,-4.048170778807487,11.5916703139155,-4.048170778807487,12.09475087074968
-4.036507938164132,0.1647053610645215,-4.036507938164132,11.45510791438109,-4.036507938164132,11.95093784384849
-4.024845097520778,0.1614609740431216,-4.024845097520778,11.32667967644109,-4.024845097520778,11.81611838195564
-4.013182256877423,0.1586940945617008,-4.013182256877423,11.2077826662328,-4.013182256877423,11.69174021304773
-4.00151941623407,0.1564092259843652,-4.00151941623407,11.09967637027524,-4.00151941623407,11.57910257941776
-3.989856575590714,0.1546031943470091,-3.989856575590714,11.00328141166033,-3.989856575590714,11.47914786386435
-3.978193734947361,0.1532685633135085,-3.978193734947361,10.91944276639262,-3.978193734947361,11.39273453626455
-3.966530894304006,0.1523923574012184,-3.966530894304006,10.84874862866232,-3.966530894304006,11.32044994551331
-3.954868053660653,0.1519574655341721,-3.954868053660653,10.7916570684928,-3.954868053660653,11.26274216820096
-3.943205213017297,0.1519400772665569,-3.943205213017297,10.74818200195222,-3.943205213017297,11.21959385523237
-3.931542372373944,0.1523136178711825,-3.931542372373944,10.71826327472133,-3.931542372373944,11.19090797163964
-3.919879531730588,0.1530468405417956,-3.919879531730588,10.70152737918073,-3.919879531730588,11.17625920858983
-3.908216691087236,0.154115263179561,-3.908216691087236,10.69876592283057,-3.908216691087236,11.17641983358326
-3.89655385044388,0.1554910522184361,-3.89655385044388,10.71050933183862,-3.89655385044388,11.19188924462183
-3.884891009800527,0.1571240334866757,-3.884891009800527,10.73445707948951,-3.884891009800527,11.22024438237232
-3.873228169157172,0.1589617069170243,-3.873228169157172,10.76811464590872,-3.873228169157172,11.25885965460565
-3.861565328513819,0.1609596808129883,-3.861565328513819,10.81009414873049,-3.861565328513819,11.30624928863581
-3.849902487870463,0.163072621421943,-3.849902487870463,10.85895734361626,-3.849902487870463,11.36087353324349
-3.83823964722711,0.1652545993897013,-3.83823964722711,10.91316922215234,-3.83823964722711,11.42109268872961
-3.826576806583754,0.1674594653606388,-3.826576806583754,10.97096321536075,-3.826576806583754,11.4850282162864
-3.814913965940402,0.1696416507862031,-3.814913965940402,11.03062960004584,-3.814913965940402,11.55086112184742
-3.803251125297046,0.171756592995723,-3.803251125297046,11.09041810016958,-3.803251125297046,11.61673158821574
-3.791588284653693,0.17376124823815,-3.791588284653693,11.14858733323915,-3.791588284653693,11.68079079030562
-3.779925444010337,0.1756135876272499,-3.779925444010337,11.20338427663211,-3.779925444010337,11.74118021391751
-3.768262603366984,0.1772773102836409,-3.768262603366984,11.25330593452776,-3.768262603366984,11.79630251435247
-3.756599762723629,0.1787155088879848,-3.756599762723629,11.29674197192499,-3.756599762723629,11.84445250396976
-3.744936922080276,0.1798959208271674,-3.744936922080276,11.33228948224333,-3.744936922080276,11.88414305603971
-3.73327408143692,0.1809201566665985,-3.73327408143692,11.36112011658831,-3.73327408143692,11.91670514149841
-3.721611240793567,0.1817623489440425,-3.721611240793567,11.38213460818444,-3.721611240793567,11.94097209996634
-3.709948400150211,0.1822694415231766,-3.709948400150211,11.3919830265562,-3.709948400150211,11.95330084801536
-3.698285559506859,0.1824231145396587,-3.698285559506859,11.38995037906699,-3.698285559506859,11.95292962509271
-3.686622718863503,0.182221164488184,-3.686622718863503,11.37809708287507,-3.686622718863503,11.9419917811157
-3.67495987822015,0.1816847802122953,-3.67495987822015,11.36128999343878,-3.67495987822015,11.92552053643226
-3.663297037576794,0.1808167582547012,-3.663297037576794,11.33946085499873,-3.663297037576794,11.90340981787614
-3.651634196933442,0.1795872891760909,-3.651634196933442,11.3075142752391,-3.651634196933442,11.87037394340967
-3.639971356290086,0.177982808456517,-3.639971356290086,11.26312166868645,-3.639971356290086,11.82401364340408
-3.628308515646733,0.1760129285808175,-3.628308515646733,11.20679009856021,-3.628308515646733,11.76485967976161
-3.616645675003377,0.1736918114220995,-3.616645675003377,11.1392578321675,-3.616645675003377,11.69368643910256
